(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20051116033748	 38.17	144.78	 227.0	  61.0	 -67.0	   6.0	  36.0	   0.0	0.0	  3.70	0.0	 20.00
0000000	20051116163259	 38.22	144.66	 179.0	  75.0	 -92.0	   7.0	  15.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20051117052438	 37.87	144.38	 189.0	  65.0	 -88.0	   5.0	  26.0	   0.0	0.0	  3.60	0.0	 11.00
0000000	20051117070023	 37.90	144.37	 187.0	  66.0	 -93.0	  13.0	  24.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	20051117171051	 38.10	142.75	  12.0	  59.0	  72.0	 224.0	  36.0	   0.0	0.0	  3.60	0.0	 38.00
0000000	20051117195847	 38.18	144.78	 208.0	  69.0	 -91.0	  32.0	  21.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051117212639	 38.24	144.67	 219.0	  68.0	 -91.0	  40.0	  22.0	   0.0	0.0	  4.50	0.0	  5.00
0000000	20051117213808	 38.20	144.66	 190.0	  51.0	-110.0	  40.0	  43.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20051119171414	 38.18	144.63	 210.0	  66.0	 -95.0	  43.0	  25.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20051119191823	 38.28	144.64	 215.0	  73.0	 -89.0	  33.0	  17.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051120211008	 38.17	144.77	 219.0	  68.0	 -85.0	  27.0	  23.0	   0.0	0.0	  4.10	0.0	  8.00
0000000	20051122002421	 38.17	144.77	 193.0	  69.0	 -93.0	  21.0	  21.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	20051122120256	 38.25	144.65	 226.0	  66.0	 -90.0	  46.0	  24.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051123183018	 38.32	144.74	 193.0	  70.0	 -99.0	  38.0	  21.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051123224133	 38.23	144.74	 154.0	  67.0	 -85.0	 322.0	  23.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20051124092904	 38.02	144.54	 208.0	  74.0	 -90.0	  28.0	  16.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20051124122227	 38.23	144.77	 209.0	  69.0	 -90.0	  28.0	  21.0	   0.0	0.0	  3.90	0.0	 11.00
0000000	20051124133941	 38.21	144.78	 210.0	  70.0	 -90.0	  29.0	  20.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051125092819	 38.17	144.81	 194.0	  64.0	 -89.0	  13.0	  26.0	   0.0	0.0	  4.90	0.0	  8.00
0000000	20051125113713	 38.17	144.82	 217.0	  69.0	 -88.0	  33.0	  22.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20051125131951	 38.17	144.78	 203.0	  70.0	 -91.0	  25.0	  20.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20051127235759	 38.36	144.74	 189.0	  74.0	 -87.0	 358.0	  16.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20051128044604	 38.02	144.65	 173.0	  87.0	 174.0	 263.0	  84.0	   0.0	0.0	  3.80	0.0	 23.00
0000000	20051130102849	 38.30	144.82	 176.0	  67.0	-104.0	  28.0	  26.0	   0.0	0.0	  3.80	0.0	 35.00
0000000	20051201182513	 38.07	144.53	 207.0	  67.0	 -96.0	  41.0	  24.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20051202035005	 38.24	144.80	 205.0	  65.0	 -90.0	  26.0	  25.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	20051203205636	 38.18	144.78	 205.0	  73.0	 -94.0	  39.0	  17.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	20051208001735	 38.14	144.81	 205.0	  63.0	 -93.0	  32.0	  28.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	20051214145246	 38.21	144.64	 207.0	  73.0	 -87.0	  16.0	  17.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20051226171120	 38.17	144.61	 222.0	  66.0	 -91.0	  43.0	  24.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20060101084034	 40.94	143.15	  28.0	  60.0	  97.0	 194.0	  31.0	   0.0	0.0	  3.90	0.0	 29.00
0000000	20060103050726	 38.18	144.66	 185.0	  58.0	 -96.0	  16.0	  32.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	20060109072510	 38.17	144.71	 323.0	  59.0	-113.0	 182.0	  38.0	   0.0	0.0	  4.10	0.0	  5.00
