(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20020328125643	 35.58	141.10	 350.0	  61.0	  92.0	 166.0	  29.0	   0.0	0.0	  4.80	0.0	 50.00
0000000	20020330235525	 38.31	142.12	   9.0	  75.0	-141.0	 267.0	  52.0	   0.0	0.0	  3.70	0.0	 50.00
0000000	20020421091040	 38.33	141.64	 207.0	  74.0	  98.0	 359.0	  18.0	   0.0	0.0	  3.80	0.0	 59.00
0000000	20020613051052	 37.87	143.34	 224.0	  78.0	-144.0	 126.0	  55.0	   0.0	0.0	  4.10	0.0	 38.00
0000000	20020615192525	 39.14	142.24	 222.0	  57.0	  81.0	  58.0	  34.0	   0.0	0.0	  3.70	0.0	 68.00
0000000	20020621213227	 38.51	144.21	 150.0	  82.0	 167.0	 242.0	  77.0	   0.0	0.0	  4.10	0.0	 32.00
0000000	20020701140412	 40.70	142.51	 169.0	  70.0	  68.0	  39.0	  30.0	   0.0	0.0	  3.80	0.0	 65.00
0000000	20020703085342	 37.65	141.30	 327.0	  76.0	 -26.0	  64.0	  65.0	   0.0	0.0	  3.60	0.0	 62.00
0000000	20020710152305	 38.56	144.11	 164.0	  56.0	-109.0	  16.0	  38.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	20020903072434	 40.98	142.01	  22.0	  67.0	  94.0	 193.0	  23.0	   0.0	0.0	  4.20	0.0	 56.00
0000000	20020908031132	 40.16	144.75	 130.0	  70.0	-117.0	   6.0	  34.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20020910195220	 38.71	141.45	 227.0	  54.0	 -65.0	   9.0	  43.0	   0.0	0.0	  4.10	0.0	116.00
0000000	20020912012206	 40.87	143.20	  24.0	  70.0	 100.0	 177.0	  22.0	   0.0	0.0	  3.90	0.0	 23.00
0000000	20021007072030	 36.40	141.05	  48.0	  76.0	 100.0	 191.0	  17.0	   0.0	0.0	  3.50	0.0	 59.00
0000000	20021016065624	 36.34	141.11	 141.0	  67.0	 -76.0	 287.0	  27.0	   0.0	0.0	  3.60	0.0	 59.00
0000000	20021103123743	 38.89	142.14	  21.0	  76.0	  94.0	 184.0	  15.0	   0.0	0.0	  6.40	0.0	 53.00
0000000	20021104215852	 38.82	142.16	 357.0	  75.0	 107.0	 129.0	  22.0	   0.0	0.0	  3.60	0.0	 53.00
0000000	20021118190508	 34.58	140.65	  49.0	  72.0	 130.0	 159.0	  43.0	   0.0	0.0	  3.80	0.0	 53.00
0000000	20021129085646	 40.17	144.91	 180.0	  69.0	 -94.0	  11.0	  21.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20021202080229	 38.66	141.88	  31.0	  86.0	-149.0	 299.0	  59.0	   0.0	0.0	  4.20	0.0	 56.00
0000000	20021209033407	 37.62	141.66	 204.0	  55.0	-110.0	  55.0	  40.0	   0.0	0.0	  4.10	0.0	 80.00
0000000	20021209035129	 37.62	141.67	  92.0	  88.0	  18.0	   1.0	  72.0	   0.0	0.0	  3.80	0.0	 83.00
0000000	20021215215948	 34.76	140.86	 335.0	  69.0	  33.0	 232.0	  60.0	   0.0	0.0	  3.70	0.0	 56.00
0000000	20021219211917	 40.89	143.13	  31.0	  65.0	 103.0	 182.0	  28.0	   0.0	0.0	  4.90	0.0	 26.00
0000000	20021220052922	 37.16	144.06	 231.0	  76.0	  75.0	 100.0	  21.0	   0.0	0.0	  3.90	0.0	 53.00
0000000	20030101015411	 35.18	140.18	 329.0	  89.0	-106.0	 236.0	  16.0	   0.0	0.0	  3.80	0.0	116.00
0000000	20030105185053	 38.79	141.82	 173.0	  80.0	-115.0	  62.0	  27.0	   0.0	0.0	  4.50	0.0	101.00
0000000	20030119170417	 38.84	142.13	   2.0	  71.0	  78.0	 216.0	  22.0	   0.0	0.0	  3.80	0.0	 53.00
0000000	20030127161641	 38.77	142.28	 348.0	  50.0	-106.0	 191.0	  43.0	   0.0	0.0	  4.10	0.0	 47.00
0000000	20030201161622	 37.30	141.04	 117.0	  87.0	   8.0	  27.0	  82.0	   0.0	0.0	  3.80	0.0	 80.00
0000000	20030204174745	 39.30	144.27	 189.0	  70.0	 -91.0	  11.0	  20.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20030208085209	 38.84	144.27	  43.0	  65.0	 -45.0	 156.0	  50.0	   0.0	0.0	  3.70	0.0	 20.00
0000000	20030208164550	 39.23	144.23	 194.0	  67.0	 -90.0	  14.0	  23.0	   0.0	0.0	  4.00	0.0	  8.00
0000000	20030221173249	 38.48	144.35	 183.0	  51.0	-104.0	  25.0	  41.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20030302061642	 38.05	143.40	 150.0	  58.0	  45.0	  32.0	  53.0	   0.0	0.0	  4.00	0.0	 47.00
0000000	20030417025953	 40.96	142.35	  21.0	  77.0	 105.0	 151.0	  20.0	   0.0	0.0	  5.40	0.0	 56.00
0000000	20030523190830	 38.77	142.03	 221.0	  73.0	  83.0	  63.0	  18.0	   0.0	0.0	  3.80	0.0	 59.00
0000000	20030526081715	 36.65	140.57	 210.0	  72.0	-108.0	  76.0	  25.0	   0.0	0.0	  3.90	0.0	 98.00
0000000	20030526182433	 38.81	141.68	 190.0	  69.0	  97.0	 350.0	  22.0	   0.0	0.0	  7.00	0.0	 74.00
0000000	20030526192453	 38.80	141.62	  39.0	  82.0	 -85.0	 184.0	  10.0	   0.0	0.0	  5.30	0.0	 83.00
0000000	20030526223418	 38.89	141.60	 209.0	  71.0	  87.0	  37.0	  20.0	   0.0	0.0	  4.60	0.0	 77.00
0000000	20030527004418	 38.95	141.67	 207.0	  66.0	  78.0	  55.0	  26.0	   0.0	0.0	  4.70	0.0	 68.00
0000000	20030527104712	 38.75	141.68	 211.0	  79.0	 110.0	 329.0	  23.0	   0.0	0.0	  4.50	0.0	 65.00
0000000	20030527131119	 38.74	141.68	 163.0	  87.0	  77.0	  58.0	  13.0	   0.0	0.0	  4.50	0.0	 68.00
0000000	20030527211227	 38.96	141.64	  12.0	  85.0	-107.0	 266.0	  18.0	   0.0	0.0	  4.00	0.0	 71.00
0000000	20030528001745	 38.79	141.63	 137.0	  85.0	  73.0	  32.0	  18.0	   0.0	0.0	  3.80	0.0	 74.00
0000000	20030528052408	 38.81	141.60	 157.0	  73.0	 101.0	 305.0	  20.0	   0.0	0.0	  3.80	0.0	 83.00
0000000	20030528054858	 38.79	141.60	 185.0	  63.0	  33.0	  78.0	  61.0	   0.0	0.0	  3.80	0.0	 68.00
0000000	20030528060516	 38.93	141.64	 207.0	  81.0	  80.0	  75.0	  14.0	   0.0	0.0	  3.80	0.0	 77.00
0000000	20030528062414	 38.85	141.62	 209.0	  54.0	 109.0	 359.0	  41.0	   0.0	0.0	  4.50	0.0	 68.00
0000000	20030528075036	 38.77	141.64	 142.0	  67.0	 119.0	 266.0	  36.0	   0.0	0.0	  3.60	0.0	 83.00
