(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD	  lat		 lon		  dep		dist
0000000	19980426194608	 34.96	139.17	 347.0	  69.0	 -46.0	  98.0	  48.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980426220259	 34.95	139.19	 342.0	  72.0	 -37.0	  85.0	  56.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19980426220716	 34.94	139.19	 341.0	  77.0	 -15.0	  75.0	  75.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980427060921	 34.95	139.19	 350.0	  78.0	 -27.0	  86.0	  64.0	   0.0	0.0	  4.70	0.0	  5.00
0000000	19980427070641	 36.09	139.89	  41.0	  79.0	  81.0	 262.0	  14.0	   0.0	0.0	  4.10	0.0	 50.00
0000000	19980427073259	 34.95	139.19	 346.0	  71.0	 -43.0	  93.0	  50.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	19980427203907	 34.91	139.19	 105.0	  80.0	-164.0	  13.0	  74.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	19980428110913	 34.92	139.22	  82.0	  81.0	-170.0	 350.0	  80.0	   0.0	0.0	  3.60	0.0	 17.00
0000000	19980429151530	 36.20	140.03	 106.0	  58.0	  66.0	 326.0	  39.0	   0.0	0.0	  3.90	0.0	 77.00
0000000	19980429164325	 34.99	139.23	 129.0	  78.0	  47.0	  26.0	  45.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980430051323	 34.95	139.17	  88.0	  86.0	 175.0	 179.0	  85.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	19980430151935	 34.95	139.19	 154.0	  90.0	   2.0	  64.0	  88.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	19980501213513	 34.96	139.17	 109.0	  59.0	-115.0	 332.0	  39.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980503105927	 34.96	139.18	 350.0	  87.0	 -25.0	  82.0	  65.0	   0.0	0.0	  4.30	0.0	  5.00
0000000	19980503110905	 34.96	139.18	 165.0	  85.0	   8.0	  74.0	  82.0	   0.0	0.0	  5.50	0.0	  5.00
0000000	19980504064357	 34.95	139.19	 352.0	  82.0	 -21.0	  85.0	  70.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	19980504070644	 34.96	139.19	 358.0	  79.0	 -22.0	  93.0	  69.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	19980504081649	 34.95	139.19	 358.0	  88.0	 -18.0	  88.0	  72.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	19980505142534	 34.95	139.19	 152.0	  73.0	  21.0	  56.0	  70.0	   0.0	0.0	  3.10	0.0	  5.00
0000000	19980505172540	 34.95	139.19	 358.0	  84.0	 -12.0	  89.0	  78.0	   0.0	0.0	  4.10	0.0	  8.00
0000000	19980505182615	 34.87	139.19	 193.0	  78.0	  35.0	  95.0	  56.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19980505230214	 34.87	139.19	 280.0	  89.0	 154.0	  10.0	  64.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	19980506044854	 34.95	139.19	  68.0	  88.0	-177.0	 338.0	  87.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	19980506183419	 34.92	139.19	 107.0	  89.0	 158.0	 198.0	  68.0	   0.0	0.0	  3.20	0.0	  5.00
0000000	19980518114032	 34.87	139.18	 295.0	  72.0	-154.0	 196.0	  66.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	19980608080232	 36.11	139.91	  50.0	  70.0	  89.0	 232.0	  20.0	   0.0	0.0	  4.00	0.0	 53.00
0000000	19980611110136	 36.86	139.53	  56.0	  80.0	 138.0	 155.0	  49.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	19980611110308	 36.86	139.53	  56.0	  80.0	 124.0	 160.0	  36.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	19980613131542	 36.02	140.08	  28.0	  78.0	  94.0	 188.0	  13.0	   0.0	0.0	  3.60	0.0	 65.00
0000000	19980617051000	 34.79	139.77	  25.0	  90.0	  95.0	 118.0	   5.0	   0.0	0.0	  4.60	0.0	125.00
0000000	19980624235229	 36.12	140.11	   5.0	  68.0	  97.0	 167.0	  23.0	   0.0	0.0	  4.80	0.0	 71.00
0000000	19980706105422	 36.10	139.91	  55.0	  66.0	  88.0	 241.0	  24.0	   0.0	0.0	  3.60	0.0	 56.00
0000000	19980713184226	 35.14	139.89	 172.0	  83.0	  83.0	  37.0	  10.0	   0.0	0.0	  3.80	0.0	 92.00
0000000	19980715070946	 36.09	139.90	  45.0	  69.0	  85.0	 239.0	  21.0	   0.0	0.0	  4.60	0.0	 44.00
0000000	19980721121420	 37.02	140.44	 216.0	  75.0	  80.0	  69.0	  18.0	   0.0	0.0	  4.10	0.0	 89.00
0000000	19980803200933	 37.20	140.00	 167.0	  67.0	  81.0	   8.0	  25.0	   0.0	0.0	  5.10	0.0	  5.00
0000000	19980816015607	 37.20	140.01	 162.0	  73.0	  74.0	  26.0	  23.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19980827051343	 34.96	139.22	 130.0	  78.0	  31.0	  33.0	  60.0	   0.0	0.0	  3.40	0.0	  5.00
0000000	19980903165817	 39.80	140.91	 360.0	  52.0	  65.0	 217.0	  44.0	   0.0	0.0	  5.90	0.0	  5.00
0000000	19980903212536	 39.76	140.95	 354.0	  51.0	  77.0	 194.0	  41.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980903215737	 39.79	140.93	  10.0	  56.0	  62.0	 234.0	  43.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980914195010	 35.83	140.09	  86.0	  78.0	 102.0	 219.0	  17.0	   0.0	0.0	  3.70	0.0	 35.00
0000000	19980914201059	 35.83	140.10	  83.0	  76.0	 100.0	 228.0	  17.0	   0.0	0.0	  3.90	0.0	 35.00
0000000	19980915161817	 38.27	140.77	 221.0	  55.0	 132.0	 344.0	  53.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	19980915162402	 38.28	140.77	  37.0	  54.0	  99.0	 203.0	  37.0	   0.0	0.0	  5.00	0.0	  8.00
