 145.2952  40.1720 2010  6 11  4.3   47.000  1 29   1.46
 140.5830  38.9562 2010  6 11  4.0    2.430 12 18  46.84
 141.7295  36.9835 2010  6 12  3.1   48.030  0  8  44.82
 143.1857  40.9855 2010  6 12  3.6   34.000  4  1  42.98
 142.4050  36.1765 2010  6 12  3.0    9.000 18  6  42.18
 141.7957  37.3960 2010  6 13  6.2   40.300 12 32  57.02
 144.6875  38.2127 2010  6 13  3.6   39.000 12 43   1.83
 141.8222  37.3650 2010  6 13  3.8   39.070 14 58  26.70
 141.6047  38.2138 2010  6 13  3.2   59.850 22 21  16.07
 141.7842  34.3713 2010  6 14  3.7   24.910 12 40  43.82
 140.6535  34.2963 2010  6 14  3.0   65.700 15 59  52.12
 141.2265  36.1247 2010  6 14  3.1   47.710 21  5  44.24
 142.2013  41.1873 2010  6 14  4.1   54.100 21 46  36.36
 142.2638  40.3713 2010  6 14  3.2   40.030 23  7  48.42
 140.6950  35.7168 2010  6 15  3.0   45.690  9 21  33.18
 141.6088  36.9533 2010  6 15  3.6   49.100 17 33  16.73
 138.8845  35.6383 2010  6 16  3.4  161.110  5 32  34.45
 142.6050  38.9175 2010  6 16  3.3   26.780 10 11  34.57
 142.1682  38.6650 2010  6 16  3.6   40.050 13 28  59.90
 140.5737  36.3713 2010  6 16  4.0   63.460 19 44   9.64
 141.7588  37.5168 2010  6 18  3.2   39.500  4 23  27.79
 142.1607  40.3878 2010  6 18  3.8   32.580 15 38   6.03
 140.9003  36.1775 2010  6 18  3.1   43.560 20 44  36.33
 142.6662  41.3068 2010  6 19  4.9   33.290 19  0  49.50
 142.6305  38.0932 2010  6 20  3.1   34.140  0 58  20.75
 142.6278  38.0887 2010  6 20  3.5   32.180  1  3   1.36
 141.9023  38.3112 2010  6 20  4.0   45.840 17 23  27.01
 142.4090  35.5205 2010  6 21  3.0   57.000  8 54  43.92
 142.2452  39.7365 2010  6 22  3.5   37.960 15 19  54.83
 142.0133  41.4827 2010  6 23  3.3   61.260  4 22  54.65
 139.8023  36.1812 2010  6 23  3.4  112.200 11 14  44.35
 141.9128  38.6378 2010  6 23  3.2   47.270 15 12  52.90
 141.7375  34.1535 2010  6 25  3.0   39.300  2 55  55.89
 139.7870  36.2055 2010  6 25  3.3   57.370 12 47   9.37
 141.8017  37.3885 2010  6 26  3.2   36.140 12 35  27.10
 141.8487  36.2700 2010  6 26  3.3   78.350 15 47   7.78
 138.6658  39.2935 2010  6 26  3.4   27.880 18 42  59.61
 140.0828  36.2027 2010  6 26  3.1   55.450 22 27  55.13
 140.6190  35.7087 2010  6 27  3.5   48.620 15 24  14.48
 141.8165  34.1608 2010  6 28  3.2   39.900  1 30  46.97
 141.8625  36.3482 2010  6 28  3.3   68.390  8  8  51.85
 140.8102  35.8872 2010  6 28  3.5   39.810  9 36  36.35
 142.3447  36.6998 2010  6 28  3.5   28.000 15  4  47.67
 142.3555  36.6918 2010  6 28  3.5   28.000 15 32  57.95
 140.8688  39.0963 2010  6 28  3.4    9.920 20 44  16.37
 141.4565  39.2497 2010  6 29  4.3  116.100  7 24  10.31
 142.0848  40.3517 2010  6 29  3.7   50.100 14 42  12.75
 141.0112  36.6065 2010  6 29  3.3   46.300 17 15   0.13
 141.6773  38.8757 2010  6 30  3.0   65.160 14  2  23.25
 142.3447  37.8447 2010  7  2  3.1   37.230 10 44  46.49
 141.1057  36.6138 2010  7  2  3.7   45.980 16 55  56.86
 140.2448  34.3423 2010  7  2  3.1   51.840 20 49  45.45
 142.2128  38.4575 2010  7  3  3.0   29.710  8 35  57.82
 141.0652  34.9173 2010  7  3  3.0   46.770 23 18  57.93
 140.9128  39.0247 2010  7  4  5.2    7.120  4 33  12.17
 140.9078  39.0253 2010  7  4  3.3    6.710  6 32  48.58
 140.3005  35.9392 2010  7  4  4.5   87.630 15  3   4.87
 141.8905  36.2747 2010  7  4  3.0   71.000 22 33  39.39
 142.6528  39.6572 2010  7  5  6.4   34.450  6 55  52.36
 142.6222  39.6497 2010  7  5  3.8   32.590  6 59  12.61
 142.6173  39.6037 2010  7  5  3.2   30.620  7 12  37.21
 142.6510  39.6345 2010  7  5  3.0   26.420  7 12  56.43
 142.6285  39.6408 2010  7  5  3.1   31.890  7 14  15.23
 142.6888  39.6353 2010  7  5  3.7   31.530  7 15  20.74
 142.6287  39.6310 2010  7  5  3.0   32.700  7 18  59.00
 142.6838  39.6380 2010  7  5  3.7   30.430  7 25  20.05
 142.6658  39.6652 2010  7  5  3.6   31.290  7 28   2.40
 142.6873  39.6398 2010  7  5  3.8   31.030  7 35  55.08
 142.6485  39.6642 2010  7  5  3.5   32.230  7 45   4.74
 142.6620  39.6178 2010  7  5  3.4   28.010  8  7   6.02
 142.6735  39.6225 2010  7  5  3.3   30.160  8 11  32.78
 142.6718  39.6580 2010  7  5  3.6   29.060  8 23  25.92
 142.6288  39.6210 2010  7  5  3.6   32.120  9 11  46.46
 142.6293  39.6252 2010  7  5  3.3   32.380  9 20  53.59
 142.7025  39.6340 2010  7  5  4.0   31.320 11 58  38.93
 141.4488  36.8315 2010  7  5  3.8   73.490 14 53   3.37
 142.6262  39.6690 2010  7  5  3.0   32.520 15  3  25.89
 142.6992  39.6333 2010  7  5  3.5   31.140 18 32  39.23
 142.6373  39.6568 2010  7  5  3.2   32.070 22 17  17.90
 142.7035  39.6288 2010  7  6  3.4   31.650  1 25  36.53
 141.0003  39.1648 2010  7  6  3.2    7.270  3 45  37.51
 142.2687  40.3695 2010  7  6  3.3   39.770 12 26  56.26
 139.7807  36.0912 2010  7  6  3.6   46.440 18  3  31.94
 142.1263  38.6717 2010  7  6  3.8   41.000 21 22  45.49
 142.1310  38.6700 2010  7  7  3.5   40.980  5 15  41.38
 141.6907  36.7248 2010  7  7  3.4   67.300  6 56  45.02
 140.0893  36.0212 2010  7  7  3.8   62.490  9  2  48.94
 141.4103  39.3430 2010  7  7  3.0   80.100 20 34  25.92
 141.7500  37.4398 2010  7  7  3.1   37.250 23 13   7.51
 142.4953  40.9107 2010  7  8  4.0   35.120 15 25  29.49
 143.2383  38.5802 2010  7  8  3.0   11.000 16 13  20.45
 142.7203  39.6292 2010  7  8  3.7   33.380 23 14  38.75
 141.2483  35.2568 2010  7  9  3.2   24.590  2 50  15.92
 144.4382  37.6580 2010  7  9  3.0   20.000  6 47   2.77
 143.3473  37.7415 2010  7  9  3.3   18.000  9 43   8.84
 141.9008  38.6195 2010  7  9  3.2   47.190 22 47  51.63
 142.2825  40.3712 2010  7 10  4.0   39.790  3 31  53.82
 140.4008  36.6452 2010  7 10  3.4   71.900 20 32  52.46
 140.1572  41.4862 2010  7 10  3.0  150.230 21 52  52.38
 142.5290  39.1670 2010  7 10  3.4   24.210 23 19   3.50
 141.0357  36.3833 2010  7 11  4.1   46.080 11  0   4.53
 143.8725  39.9225 2010  7 11  3.1    3.760 11 55  14.62
 143.8738  39.3247 2010  7 11  4.1   33.000 14 48  12.47
 142.1053  40.0680 2010  7 12  3.9   38.650  4 17   3.26
 142.3120  39.8177 2010  7 12  3.7   68.870 19  1  51.64
 144.0765  36.8455 2010  7 13  3.3   12.000 13 12  44.84
 144.2522  36.7368 2010  7 13  3.8   49.000 15 26   7.30
 144.0998  36.8370 2010  7 13  3.1   14.000 16 43  59.12
 144.2207  36.8005 2010  7 13  3.1   45.000 17  8  36.45
 141.4498  37.5158 2010  7 13  3.5   55.200 17 57   6.19
 140.8513  41.1555 2010  7 13  3.0   11.050 21  0  45.66
 139.2782  34.5488 2010  7 13  3.1   11.990 21 28  37.82
 141.2870  36.6373 2010  7 13  3.5   45.940 22  1  46.83
 142.6273  39.6283 2010  7 14  3.7   34.860  6 52  32.45
 142.6410  39.6670 2010  7 14  3.1   30.090  7 38   0.79
 140.0760  34.9935 2010  7 15  3.6  111.170  8 51  55.22
 143.0692  37.4548 2010  7 15  3.5   32.000 18  5  32.97
 140.9063  36.5467 2010  7 16  3.0   48.540  4 32  13.63
 140.3713  35.4195 2010  7 16  3.2   24.710  6 57  33.25
 139.0085  35.5448 2010  7 16  3.1   19.870 16 57  31.68
 141.6297  34.2372 2010  7 17  3.4   49.220  5 43  59.44
 141.1950  38.9013 2010  7 17  3.8   84.840 19  1  26.17
 139.5663  38.9082 2010  7 18  3.9   15.340 10 52  11.49
 144.6663  38.2075 2010  7 18  3.0   34.000 14 45  54.82
 143.7920  39.4215 2010  7 18  3.1   54.000 15 36  27.25
 140.9723  36.7502 2010  7 18  3.9   59.510 19 12   3.12
 139.5385  36.1792 2010  7 19  3.1  120.740  5 54   9.35
 139.5325  36.1793 2010  7 19  3.0  120.580  5 55   5.06
 142.4395  39.9843 2010  7 20  3.1   35.900  5  2  57.20
 142.0468  40.9718 2010  7 20  3.0   51.570  7 19  26.42
 140.7482  37.0623 2010  7 20  3.4  100.700 11 13   9.51
 141.8582  34.0127 2010  7 21  3.2   27.170  9 10   1.41
 141.7472  36.4052 2010  7 22  3.0   83.000 18 44  34.62
 144.1720  36.0863 2010  7 22  3.1   42.000 19 29  45.88
 141.6728  36.4147 2010  7 22  3.0   62.000 23 32  57.67
 140.4855  35.8787 2010  7 23  5.0   35.020  6  6  31.49
 140.4802  35.8742 2010  7 23  3.8   34.910  6  8  38.39
 140.8295  35.8978 2010  7 23  3.1   41.010 19 19  19.93
 142.1425  38.6697 2010  7 24  3.0   40.070 17 20  31.93
 140.0263  36.5800 2010  7 25  3.6  113.590  9  4  52.87
 139.4090  36.2600 2010  7 25  3.2   81.200 22 44  19.38
 141.5755  36.9113 2010  7 26  3.1   50.400 21 23  42.53
 142.5290  38.8697 2010  7 27  3.0   30.490  5 38  39.46
 142.3078  38.9972 2010  7 27  5.3   25.370  8 31   3.16
 142.2790  38.9995 2010  7 27  3.1   24.680  8 46  43.03
 139.1108  35.4607 2010  7 27  3.1   24.530  9  5  59.06
 142.3065  38.9893 2010  7 27  3.1   22.880 10 40  17.75
 142.9140  38.2233 2010  7 27  3.2   18.460 15 10   1.47
 140.4853  35.8753 2010  7 27  3.4   34.860 21 12  59.99
 138.6262  37.5632 2010  7 27  3.2   17.510 21 48  45.36
 142.9105  38.2290 2010  7 27  3.5   16.030 22 29  34.48
 140.0768  35.6562 2010  7 28  3.2   73.720  0 23  49.88
 142.2638  34.3213 2010  7 29  3.1   36.000 16 21  28.28
 141.5155  39.0190 2010  7 29  3.0   83.750 19 28  36.88
 141.6673  38.9838 2010  7 30  3.1   72.260  7  3  15.73
 142.0053  40.9712 2010  7 30  4.0   55.650 13 51  59.22
 141.9170  36.6057 2010  7 31  3.0   50.000  6 22  45.78
 140.4685  40.6233 2010  7 31  3.0    9.320  6 23  12.41
 143.2803  39.1543 2010  7 31  3.2   17.580 15 21  15.99
 140.5190  34.1100 2010  7 31  4.2   64.310 18 20  45.90
 142.4447  38.3177 2010  7 31  3.2   32.890 19 42  10.84
 143.8030  35.6112 2010  7 31  3.1   41.000 20 55  23.65
 140.7695  39.2083 2010  7 31  3.5    8.600 23 37  22.03
 139.0038  36.2697 2010  8  1  3.3  140.500  6  1   2.47
 141.4215  37.5705 2010  8  1  3.8   75.710  9 25  25.46
 141.8203  36.3832 2010  8  1  3.8   73.540 20 47   0.91
 141.8287  36.3798 2010  8  1  4.5   72.010 20 52  22.00
 140.7688  39.2067 2010  8  2  3.6    7.930  0 26  56.91
 140.7727  39.2000 2010  8  3  3.0    8.030  4 25  19.29
 140.3135  36.7378 2010  8  3  4.6   81.820  7 30  47.95
 140.9755  36.1875 2010  8  3  3.0   44.710 12  7   9.59
 142.2990  37.8357 2010  8  3  3.4   41.640 19 58  21.83
 141.6868  36.8645 2010  8  3  4.2   52.020 23 39  52.80
 141.6117  36.8822 2010  8  3  3.5   49.940 23 42  29.10
 140.7755  39.2033 2010  8  4  3.2    8.110  6 14  22.54
 142.1832  39.1803 2010  8  4  3.9   78.830  6 43  38.83
 141.1848  36.7178 2010  8  4  4.4   47.060 23 11  28.45
 141.2185  37.8423 2010  8  5  4.1   77.390  8 53  46.87
 144.5977  39.7577 2010  8  5  3.5   50.000 17 34  53.07
 141.3435  34.3293 2010  8  6  4.6   47.280  2 30  23.51
 140.7667  39.2018 2010  8  6  3.2    8.480 11 50  38.97
 140.7705  39.2020 2010  8  6  3.4    7.500 13 48  50.10
 142.0500  37.7997 2010  8  8  4.6   36.540  1  3  24.37
 142.9378  41.2792 2010  8  8  3.0   17.260  2 25  47.02
 139.1825  41.3823 2010  8  8  3.1   17.720  2 26  43.29
 141.6008  37.6533 2010  8  8  3.7   79.400  6  8  11.84
 141.8770  37.6073 2010  8  9  4.2   37.050  1 18  14.12
 143.8023  40.1325 2010  8  9  3.2   37.000  5 54   3.26
 142.2203  37.0552 2010  8  9  3.1    9.290 14 11   9.08
 142.1075  39.6362 2010  8  9  3.9   47.590 19  9  17.08
 143.4947  39.3487 2010  8 10  6.3   30.000 14 50  34.64
 143.4233  39.3392 2010  8 10  4.9   18.000 14 53  16.44
 143.3842  39.3615 2010  8 10  3.8   23.510 14 57  23.85
 143.4408  39.3638 2010  8 10  4.4   29.060 15  4   8.03
 143.5417  39.3818 2010  8 10  4.1   30.000 15  8  30.76
 143.4763  39.3393 2010  8 10  3.2   25.000 15 22   7.71
 143.3510  39.2983 2010  8 10  3.0   30.680 15 23   2.53
 143.4833  39.3698 2010  8 10  3.1   25.170 15 41  18.00
 143.4740  39.3953 2010  8 10  3.1   28.000 15 48  36.43
 143.5610  39.3498 2010  8 10  3.6   14.000 16 24   4.11
 143.5092  39.3685 2010  8 10  3.6   19.640 16 26  15.59
 143.3715  39.3700 2010  8 10  3.2   27.370 18 14   7.84
 143.4147  39.3880 2010  8 10  3.1   21.290 18 50  45.99
 143.3787  39.3795 2010  8 10  3.0   35.000 19 56  26.24
 143.6587  39.1682 2010  8 10  3.7   14.080 20 40   5.38
 141.4407  37.0335 2010  8 10  3.2   44.420 22 31  27.97
 143.5243  39.4305 2010  8 11  4.7   40.000  1  0  39.28
 143.4882  39.3965 2010  8 11  3.3   33.000  1  3   5.83
 143.4533  39.3832 2010  8 11  3.6   27.700  2  5  53.67
 143.4803  39.4277 2010  8 11  3.3   36.000  3  0  36.03
 143.4782  39.3932 2010  8 11  4.2   30.440  5  0  19.44
 143.4808  39.4392 2010  8 11  3.1   34.000  6 23  24.36
 143.6192  39.4245 2010  8 11  3.3   40.000  7 11  50.38
 143.6887  39.4032 2010  8 11  3.7   22.000 10  1  16.22
 143.5695  39.1453 2010  8 11  3.1   29.000 10  6  57.51
 143.5112  39.3157 2010  8 11  3.0   38.000 11 19  44.20
 143.4475  39.1852 2010  8 11  3.3   31.980 16 26  53.26
 142.6590  41.4192 2010  8 11  3.4   38.840 16 59  17.83
 143.4857  39.4870 2010  8 11  4.1   36.000 19 56   2.04
 143.4590  39.4963 2010  8 11  3.8   37.000 20  3  36.00
 142.3350  39.6400 2010  8 11  3.6   16.660 20 46  42.23
 143.8462  39.2340 2010  8 12  3.0   41.000  3  2  32.34
 143.4945  39.4438 2010  8 12  3.8   29.120  3 51  21.47
 139.7115  35.6260 2010  8 12  3.7  120.910  4 26  23.82
 143.5448  39.4680 2010  8 12  3.3   29.140  9 12  58.75
 143.6163  39.4170 2010  8 12  3.1   40.000 10  2  10.84
 143.5053  39.4118 2010  8 12  4.2   24.960 10  9   7.54
 143.5035  39.4515 2010  8 12  3.5   32.880 16  9   1.48
 143.3922  39.1868 2010  8 12  4.3   39.000 21 10  33.28
 140.4712  35.8652 2010  8 13  3.0   33.700  6 52   4.13
 140.4732  35.8652 2010  8 13  3.7   33.860  6 52  20.09
 140.4698  35.8672 2010  8 13  3.0   34.310  7 58  29.54
 143.3808  39.5670 2010  8 13  3.3   26.470  9 13  46.46
 141.8530  39.7582 2010  8 13  3.6   57.270 11 38  11.94
 140.4722  35.8615 2010  8 13  3.1   34.240 16 54  38.81
 143.3877  39.4982 2010  8 13  4.2   39.000 17 32  37.41
 143.6722  39.3285 2010  8 13  3.0   31.000 18 42  17.64
 143.3652  39.4743 2010  8 14  3.2   32.030 11 16  48.63
 143.4640  39.4782 2010  8 14  3.0   37.000 17 18  34.96
 143.4180  39.4868 2010  8 14  3.6   36.000 17 33  54.73
 140.7040  36.4562 2010  8 15  3.0   85.070  2  5   1.88
 140.2180  36.8628 2010  8 15  3.3   91.610  7 41  21.30
 142.1647  41.4327 2010  8 15  4.1   57.160 11 19   3.81
 143.8172  39.2515 2010  8 15  3.7   33.000 14  4  32.24
 142.1322  38.4175 2010  8 15  3.2   36.060 16 10  21.39
 142.5097  38.9017 2010  8 15  4.1   38.720 16 33  34.58
 143.6730  39.4523 2010  8 15  3.7   39.000 20 16  21.49
 140.9012  36.2193 2010  8 16  3.9   46.360  0  4  30.09
 143.8928  39.4547 2010  8 16  4.4    8.900  0  7  48.35
 141.4792  36.3427 2010  8 16  4.2   50.540  0 30  27.16
 143.6663  39.1652 2010  8 16  3.1   21.000  1 17  44.58
 143.7413  39.2393 2010  8 17  3.7   33.000  7 59  54.44
 143.2957  35.5017 2010  8 17  3.0   67.000  8 23  55.77
 141.6290  38.7730 2010  8 17  3.3   68.300 11 15   4.24
 139.1325  37.6892 2010  8 17  3.0  157.490 17 20  16.74
 139.8700  36.0355 2010  8 17  3.0   43.060 17 29  33.55
 142.5005  38.9070 2010  8 18  3.3   38.890 12 36  20.19
 141.6023  36.7843 2010  8 18  3.2   49.380 18 31  24.02
 141.7772  37.3508 2010  8 19  3.0   38.400  2 44  30.91
 143.4670  39.1803 2010  8 19  3.5   27.610 15  0  47.17
 142.2802  37.1098 2010  8 19  3.4   26.480 18  2   3.22
 143.4482  39.1517 2010  8 19  3.8   29.330 23 58  13.38
 140.8205  38.8413 2010  8 20  3.1    6.070  4 43  28.17
 143.1338  37.7730 2010  8 20  3.0   47.000  6 35  10.21
 141.9807  37.6923 2010  8 20  3.5   36.260  6 49  49.26
 142.3265  40.2037 2010  8 21  3.7   37.150  6 18  49.81
 143.2697  41.3647 2010  8 21  3.3   49.980 12  9   3.87
 143.5943  39.0970 2010  8 21  3.0   26.030 22 10  37.97
 141.6965  37.3050 2010  8 21  4.6   43.130 23 25  59.45
 141.3812  41.0272 2010  8 22  3.0   89.600  3 37  45.55
 143.5602  39.9153 2010  8 22  3.2   19.000  6 10  34.89
 142.6423  37.5415 2010  8 22  3.6   17.930 11 20   1.05
 144.2772  39.4793 2010  8 23  3.6   41.000  2 27  32.77
 140.4685  35.8753 2010  8 23  3.0   34.560 20 34  30.78
 141.6850  37.3052 2010  8 24  3.2   43.120  5 54  12.25
 140.5125  36.5940 2010  8 24  3.2   92.260 22 40  24.31
 144.3032  39.4908 2010  8 25  4.6   50.000 18 26  15.23
 142.7078  39.5863 2010  8 26  3.4   30.080  5 27   3.17
 142.4527  38.3738 2010  8 28  4.3   35.830  9 19  13.21
 141.2018  35.3303 2010  8 29  4.4   35.830  0 14  39.67
 140.8677  38.8810 2010  8 29  3.9    6.990 10 16  37.44
 140.1210  35.5905 2010  8 30  3.0   66.110 16 41  15.00
 140.1187  35.5803 2010  8 30  3.0   67.970 16 45   1.19
 144.3177  39.4515 2010  8 30  3.2   45.000 22 56  25.32
 141.6543  38.8660 2010  8 31  3.3   63.010  1 34  37.24
 142.4253  39.9392 2010  8 31  3.4   37.400  8 10  13.55
 139.1747  40.4028 2010  8 31  4.9   33.480 11 30  31.56
 139.4583  35.2752 2010  8 31  3.2  141.710 19  5  28.31
 144.5027  40.0518 2010  8 31  3.2   45.000 20 36  55.11
 141.2340  36.6768 2010  9  1  4.2   45.370  3 27  30.83
 145.4583  41.3713 2010  9  1  3.3   44.090 15 18  33.64
 141.8705  37.9138 2010  9  1  5.0   42.860 16 32  52.61
 144.5808  41.2610 2010  9  3  3.4   43.490  0 33  25.01
 140.0847  36.0167 2010  9  3  3.1   61.490  7  9  17.92
 142.0983  40.8893 2010  9  3  3.1   51.670 22 58  29.50
 139.9907  35.5660 2010  9  6  3.3   58.400  5 21  19.69
 141.9005  36.8655 2010  9  6  3.2   45.000 19 58  51.47
 143.3947  40.4678 2010  9  7  3.8    9.250 16 19  27.10
 144.4417  37.6742 2010  9  7  3.0   32.000 18 50   8.95
 142.9502  40.9080 2010  9  7  3.1   11.000 22 12  50.18
 141.2297  36.6908 2010  9 10  3.2   45.690  8  4  16.61
 141.2395  36.6862 2010  9 10  4.0   45.450 16  2   7.65
 141.9428  37.8947 2010  9 10  3.1   41.410 16  4  21.87
 143.0527  41.0117 2010  9 10  3.2   13.310 19 39  10.90
 141.2600  36.6755 2010  9 11  3.7   46.030  5 59  55.25
 142.1297  38.4722 2010  9 11  4.1   39.650  8 28  14.39
 141.8992  36.9685 2010  9 12  3.0   45.410  0  2  37.17
 141.1550  37.0733 2010  9 13  3.2   52.390  7 32   3.87
 142.1218  41.4560 2010  9 13  5.8   63.170 14 47  48.01
 140.5298  35.8582 2010  9 14  3.6   33.890 22 11  29.99
 143.8822  39.6023 2010  9 15  3.3   51.000 13 38  18.30
 142.6862  39.6440 2010  9 15  3.6   32.230 20 19  11.96
 142.9353  36.5250 2010  9 17  3.5   82.000  0 39  49.00
 140.9298  39.0947 2010  9 18  3.5    6.480  6 13  27.66
 140.1773  34.1092 2010  9 18  4.1   25.300 10 49  35.45
 140.0740  36.0255 2010  9 19  3.3   96.550 15 36   9.49
 141.6073  37.0255 2010  9 19  3.2   51.210 18 10  25.91
 142.8973  39.1460 2010  9 19  4.0   27.470 21  4  21.77
 143.8662  39.3580 2010  9 20  3.0   40.000  5  4  45.77
 140.3302  39.4113 2010  9 21  3.6   11.140  4 26  17.02
 139.3787  41.0618 2010  9 21  3.0   27.590  7 22  22.41
 140.6923  36.5197 2010  9 21  3.8   55.070 12 42  37.94
 142.0310  38.8647 2010  9 21  3.3   46.020 17 36  23.06
 139.6517  40.6197 2010  9 22  4.9  192.350  5 15  10.93
 140.4800  35.8768 2010  9 22  4.5   35.120  5 31  52.95
 140.9057  36.5530 2010  9 22  3.2   49.340 13 51  14.35
 142.8480  40.0790 2010  9 23  3.0   23.040  3 51  26.95
 142.8180  40.0763 2010  9 23  3.3   24.460  4  2  25.43
 143.0617  41.1670 2010  9 23  3.0   36.000  8  5  36.77
 142.3185  37.7015 2010  9 23  3.2   31.500 10 18  26.01
 138.9015  38.4097 2010  9 23  3.1   20.330 13  0  46.68
 138.8953  38.4237 2010  9 23  3.3   21.460 13  2  36.03
 141.9048  39.6000 2010  9 25  3.0   66.840  9 15  43.04
 141.8172  38.6365 2010  9 26  4.0   53.390  1 16  51.35
 142.3583  39.8060 2010  9 26  3.1   47.020  2 26  32.11
 140.0982  35.6955 2010  9 27  4.5   67.580  2 55   0.04
 143.3655  39.6325 2010  9 28  3.1   22.000 10 35  37.18
 141.9050  39.7778 2010  9 29  4.1   59.780  3 35  46.88
 139.2423  36.2833 2010  9 29  3.6  113.950 11 27  32.13
 140.0453  37.2985 2010  9 29  4.8    6.340 12  1  57.60
 140.0255  37.2850 2010  9 29  5.7    7.620 16 59  55.98
 140.0187  37.2465 2010  9 29  4.0    8.710 17  0  31.85
 140.0150  37.2668 2010  9 29  4.4    8.130 17  0  39.77
 140.0308  37.2890 2010  9 29  3.0    8.890 17  1  37.56
 140.0280  37.2940 2010  9 29  3.2    7.100 17  2  38.66
 140.0100  37.2473 2010  9 29  3.7    5.640 17  6  46.33
 140.0223  37.2715 2010  9 29  3.1    6.830 17  9  49.27
 140.0188  37.2960 2010  9 29  3.3    6.500 17 10   5.16
 140.0060  37.2728 2010  9 29  3.0    7.790 17 11  20.37
 140.0065  37.2483 2010  9 29  3.2    7.420 17 12  27.85
 140.0330  37.2623 2010  9 29  3.2    7.060 17 16  36.95
 140.0050  37.2895 2010  9 29  3.1    8.380 17 25  14.11
 140.0225  37.2692 2010  9 29  3.6    4.570 17 51   5.14
 140.0285  37.2612 2010  9 29  3.3    5.180 18 22   4.24
 140.0305  37.2638 2010  9 29  3.2    7.030 18 22  54.07
 140.0415  37.3055 2010  9 29  3.0    6.410 18 44  31.76
 140.0168  37.2853 2010  9 29  3.2    4.670 19  4  31.23
 140.0127  37.2520 2010  9 30  3.0    4.680  0 43  53.28
 140.0062  37.2808 2010  9 30  4.6    7.070  1 23  40.98
 140.0320  37.2892 2010  9 30  3.3    6.300  6 53  11.98
 140.0248  37.2615 2010  9 30  3.1    5.950 10 18  23.06
 140.0032  37.2848 2010  9 30  3.6    7.980 20  5  31.28
 141.1223  37.0835 2010  9 30  4.8   51.380 21 47   9.52
 140.0270  37.2475 2010 10  1  4.4    3.100  8 24   0.29
 140.0207  37.2588 2010 10  1  3.1    7.450  8 30  50.73
 140.0075  37.2507 2010 10  1  4.2    6.200 18 52  48.48
 140.6073  38.9392 2010 10  1  3.9    3.530 20 28  24.73
 142.3655  41.2938 2010 10  1  3.2   34.470 22 20  34.06
 139.9898  35.5713 2010 10  2  3.3   73.320 10 23  52.45
 142.7685  39.4638 2010 10  3  3.0   33.180  0 16  35.74
 141.2945  36.7690 2010 10  3  3.3   46.850  2 36   7.25
 141.6997  38.2355 2010 10  3  3.0   50.820  7 55   8.00
 139.2272  40.7918 2010 10  3  3.1   19.820 16 49  39.49
 142.1840  41.3600 2010 10  3  3.4   75.740 23  3  51.82
 141.0272  36.3925 2010 10  4  4.2   46.810 20 32  21.32
 141.6217  38.8527 2010 10  4  3.9   72.980 23 17  15.81
 141.4233  40.4848 2010 10  5  3.0   86.650  8  5  20.76
 142.2487  38.7180 2010 10  5  3.5   30.050 19 27  42.54
 141.3233  36.7380 2010 10  5  3.1   49.140 22  9  13.57
